fecha,titular,cuerpo_completo,fuente,url
2018-02-22,Pequeños ganaderos están mejor preparados para prevenir daños por heladas,"Implementación de 40 mil hectáreas de pastos mejorados en 18 regiones del país permite que ganaderos tengan más producción de alimentos para sus animales.  El director general de Ganadería del Ministerio de Agricultura y Riego (Minagri), Alberto Barrón, aseguró que este año los pequeños ganaderos se encuentran mejor preparados para prevenir los posibles daños de las heladas en sus animales. Indicó que la implementación de 40 mil hectáreas de pastos mejorados en 18 regiones del país permitió que tengan más producción de alimentos para sus animales. ""Con las semillas que hemos dado y la asistencia técnica se han logrado hasta seis cosechas por sembrío, lo que ha permitido guardar para las heladas y evitar las muertes por falta de alimentos"" afirmó. Barrón sostuvo que el programa de instalación de pastos mejorados proviene del plan para prevenir el friaje y las heladas que implementa el gobierno. A los S/ 19 millones del presupuesto regular de este proyecto, se adicionó S/ 28 millones, con lo cual se instaló en la campaña octubre 2017-febrero 2018 un total de 40 mil hectáreas de pastos mejorados. ""Esta es una forma de prepararse, cada año se repiten los mismos problemas, pero si antes de las heladas cosechamos los pastos, habrá alimentos"" afirmó. Comentó que Puno tiene un estimado de S/ 1 millón para la compra de pacas de forraje, que permite atender a 30 mil alpacas por tres días. Con una inversión de S/ 800 mil en pastos mejorados, sin embargo, se puede alimentar a 600,000 alpacas por tres días. Aseguró que la meta para implementar 150 mil hectáreas de pastos mejorados al 2021 permitirá cerrar las brechas para atender a posibles afectados por este fenómeno climático. Fuente: Agencia Andina",agraria.pe/agronegocios,https://agraria.pe/noticias/pequenos-ganaderos-estan-mejor-preparados-para-prevenir-dano-16024
2018-02-22,48% de las hectáreas de mango se riega por sistema de inundación,"La falta de energía eléctrica en el campo no permite que sea rentable el uso del riego tecnificado.  La falta de energía eléctrica en el campo impide que sea rentable el uso de riego tecnificado en los campos de cultivo, por esa razón, actualmente el 48% de las hectáreas mango se manejan bajo sistema de riego por inundación. Así lo señaló el presidente de la Asociación Peruana de Productores y Exportadores de Mango (APEM), Alberto Irazola, quien destacó que el reto del sector mango en nuestro país es invertir en tecnología y la electrificación del campo. Agregó que también necesitamos muchas hectáreas nuevas para los nuevos desarrollos. Además, es necesaria una buena ley de aguas, que es el recurso indispensable para la agricultura. Dato . Irazola destacó que el mango fue el cuarto producto de la agroexportación peruana el 2017. Además, nuestro país se ha posicionado como el tercer exportador mundial de esta fruta. Fuente: Revista Horizonte de AGAP",agraria.pe/agronegocios,https://agraria.pe/noticias/48-de-las-hectareas-de-mango-se-riega-por-sistema-de-inundac-16022
2018-02-21,Envíos de banano orgánico por parte de Cepibo se recuperan,"El 40% de las exportaciones se destinan a Estados Unidos y el 60% a Europa.  En el 2017, la presencia de El Niño Costero trajo intensas lluvias que afectaron las plantaciones de banano orgánico en Piura (retraso en crecimiento, maduración precoz, pudrición de raíces y hasta caída de plantas), además de impedir retirar la fruta de los huertos. Agraria.pe conversó con el presidente de la Central Piurana de Asociaciones de Pequeños Productores de Banano Orgánico (Cepibo), Tenorio Apreciado Calderón, quien señaló que en el 2017 su representada exportó 6 contenedores de banano por semana, sin embargo en la peor etapa de El Niño Costero, solo despachó 3 contenedores por semana. Destacó sin embargo que en el presente año las plantaciones de banano orgánico se vienen recuperando. En ese sentido, dijo que en estos momentos Cepibo exporta 8 contenedores de banano orgánico semanales y se espera que a partir de agosto próximo se despachen 10 contenedores. [RELACIONADO: Cadena de banano orgánico es la más importante a nivel nacional] Tenorio Apreciado señaló que del total despachado por su representada, el 40% se destina a Estados Unidos y el 60% a Europa. Cada contenedor almacena 1.080 cajas y cada caja transporta 18.14 kilos. Agregó que su representada cuenta con 450 productores, todos ubicados en Piura, quienes administran 480 hectáreas de banano orgánico.",agraria.pe/agronegocios,https://agraria.pe/noticias/envios-de-banano-organico-por-parte-de-cepibo-se-recuperan-16007
2018-02-20,Senasa inicia vacunación contra el ántrax,"Se realizará en los departamentos de Tumbes, Piura, Lambayeque, La Libertad, Ancash, Lima, Ica, Moquegua y Tacna, como medida de prevención y control en bovinos, ovinos y caprinos.  El Servicio Nacional de Sanidad Agraria (Senasa) inició la Campaña de Vacunación contra ántrax en las zonas enzoóticas de los departamentos de Tumbes, Piura, Lambayeque, La Libertad, Ancash, Lima, Ica, Moquegua y Tacna; como medida de Prevención y Control de la enfermedad que afecta principalmente a bovinos, ovinos y caprinos. Según la Resolución Directoral publicada en el Diario Oficial, se adopta la medida luego del Informe Epidemiológico de la situación del Ántrax en el Perú de la Subdirección de Análisis de Riesgo y Vigilancia Epidemiológica del periodo 2013 – 2017, que recomienda que las zonas mencionadas están obligadas a cumplir con la disposición. La norma autoriza también que las Direcciones Ejecutivas a nivel nacional oficialicen un calendario de vacunación obligatoria en sus distritos y provincias, a fin prevenir los brotes de esta enfermedad en los animales de su región. Senasa invoca a los ganaderos y criadores de las regiones involucradas en la medida, brindar las facilidades del caso a los vacunadores para ingresar a sus predios, de esta manera protegerán a sus animales de esta enfermedad. El Ántrax o Carbunco bacteridiano, es una enfermedad que afecta al ganado bovino, ovino, caprino y otros animales, incluso a los humanos. Esta infección es causada por la bacteria Bacillus anthracis que, en forma de esporas, obtiene mayor resistencia a condiciones climáticas severas, como al calor, frío, radiación solar, desecación y desinfección; lo que le permite sobrevivir en el suelo durante décadas. La muerte súbita del animal se produce una vez que ingresan las esporas, no muestra síntomas exteriores y presenta hemorragias que no coagulan. Otra forma es la muerte subaguda, que si muestra fiebre, decaimiento, falta de apetito; y en un máximo de 48 horas, muere por infección generalizada (septicemia). La prevención y el control de Ántrax, que realiza el Senasa, comprende la campaña de vacunación anual, la vigilancia epidemiológica, atención de brotes, educación sanitaria a productores, responsables de ganado y ejecutores de actividad privada, capacitación de profesionales y técnicos agropecuarios, supervisión de camales y almacenes de cueros, y difusión de campañas sanitarias. El Senasa recomienda a los criadores y ganaderos comunicar de forma inmediata la muerte súbita de algún animal, especialmente con salida de sangre no coagulada por orificios naturales. De presentarse, es necesario aislarlo para evitar el contagio de personas y otros animales.",agraria.pe/agronegocios,https://agraria.pe/noticias/senasa-inicia-vacunacion-contra-el-antrax-16005
2018-02-19,Envíos de alimentos peruanos a mercados del sur asiático sumaron US$ 84 millones en 2017,"La uva fresca fue el producto agrario que más importó Tailandia, Indonesia y Singapur el 2017 y cuyos envíos sumaron US$ 34.342.000; mientras que Malasia demandó más cacao en grano. Asimismo, los productos pesqueros que más se enviaron fueron el filete de pota congelado, aletas de tiburón y harina de pescado.  En el 2017, los despachos de productos agrarios y pesqueros (tradicionales y no tradicionales) a Tailandia, Indonesia, Malasia y Singapur, sumaron US$ 84.311.000, informó la Gerencia de Agroexportaciones de la Asociación de Exportadores (ADEX). Esta oficina afirmó que estos mercados representan más de 600 millones de potenciales consumidores. “En lugares como Yakarta y Bangkok, por ejemplo, se encuentran importantes metrópolis con alto poder adquisitivo”. Indicó que la uva fresca fue el producto agrario que más importó Tailandia, Indonesia y Singapur el 2017 y cuyos envíos sumaron US$ 34.342.000; mientras que Malasia demandó más cacao en grano. Asimismo, los productos pesqueros que más se enviaron fueron el filete de pota congelado, aletas de tiburón y harina de pescado, según cifras del Sistema de Inteligencia Comercial ADEX Data Trade. No obstante, se indicó que estos países –integrantes de la Asociación de Naciones del Sudeste Asiático (ASEAN)- también importaron mandarina fresca, café, arándano, entre otros alimentos peruanos. OCEX El director de la Oficina Comercial de Perú en Indonesia (OCEX Jakarta), Juan Carlos Valdivia, señaló que en el sudeste de Asia muchos países tienen poblaciones grandes que debemos aprovechar y su demanda está evolucionando en la medida que la población asiática incrementa sus ingresos y la clase media es más numerosa. Comentó que según estimaciones del Banco Mundial, esta región será la que más crecerá en el próximo quinquenio. “En Indonesia la producción local de alimentos es menor a la demanda, por lo tanto importan la diferencia. En los otros países la oferta local es limitada en cuanto a variedad, por lo que existen oportunidades para el sector de alimentos”, dijo. Valdivia detalló que la feria Food & Hotel (Singapur), a realizarse del 24 al 27 de abril, acogerá a 4 mil expositores, 68 pabellones internacionales, 78 mil visitantes especializados procedentes de más de 100 países, con el objetivo de promover y exhibir la oferta peruana exportable en el mercado asiático, contactar potenciales clientes y conocer los principales canales de comercialización. Asimismo, la feria Thaifex – certamen de alimentos más importante de Tailandia – se llevará a cabo del 29 de mayo al 2 de junio y contará con la participación de 2.500 expositores, 39 pabellones internacionales y 55 mil visitantes de más de 138 países. “Las empresas participantes formarán parte del Pabellón Perú y tendrán un espacio individual para exhibir sus productos en ambos certámenes. Algunos productos que llevarían son la quinua, chía y el mango”, comentó Valdivia. Datos . Las empresas peruanas que exportaron a Tailandia –país que más demandó productos peruanos de agro- fueron Agrícola Sol de Villacuri (US$ 2.070.000), Agro Victoria (US$ 1.771.000), Sociedad Agrícola Rapel (US$ 1.709.000), Sociedad Agrícola Don Luis y Procesos Agroindustriales. . Mientras que las compañías que exportaron alimentos pesqueros al mismo mercado fueron Seafrost (US$ 2.086.000), Pesquera Diamante (US$ 1.240.000), Perupez, Pesquera Exalmar y Refrigerados Fisholg & Hijos.",agraria.pe/agronegocios,https://agraria.pe/noticias/envios-de-alimentos-peruanos-a-mercados-del-sur-asiatico-sum-15993
2018-02-19,Exportaciones peruanas de sacha inchi crecieron 137% el 2017,"La mayor demanda de Corea del Sur influyó en el crecimiento de las exportaciones de sacha inchi.  En el 2017, las exportaciones peruanas de sacha inchi sumaron US$ 9.221.000, lo que significó un crecimiento de 137% respecto al 2016 cuando alcanzó los US$ 3.891.000, informó la Gerencia de Agroexportaciones de la Asociación de Exportadores (ADEX). Al respecto, la gerente de Agroexportaciones del gremio empresarial, Paula Carrión Tello, explicó que la mayor demanda de Corea del Sur influyó en el crecimiento de las exportaciones de este producto. Detalló que el año pasado cerca del 63% de sacha inchi peruano se dirigió hacia ese mercado asiático y se espera que los envíos continúen su tendencia creciente este 2018. Precisó que las empresas peruanas invierten en tecnología, investigación y desarrollo a fin de diversificar y conseguir nuevos productos a base del sacha inchi como aceites saborizados con certificación orgánica. ""El objetivo es exportar el sacha inchi no solo en aceite, sino también en snacks, harina, cápsulas y otros derivados"", añadió. Las empresas asociadas a ADEX indicaron que este producto se está posicionando cada vez más en distintos mercados. Sin embargo, actualmente las áreas con producción son muy limitadas, obligando a la industria nacional a importar granos de sacha inchi de Colombia y Ecuador para satisfacer la demanda internacional. Por eso, se deben promover planes de siembra ordenada y sostenida. Principales destinos Paula Carrión, detalló que en el 2017 Corea del Sur se convirtió en el destino más importante del sacha inchi procedente de Perú con adquisiciones por US$ 5.846.000. Le sigue Estados Unidos (US$ 1.130.000), Japón (US$ 867.817), Francia, Canadá y España. Otro país que destacó por su crecimiento impresionante fue Taiwán (2362%). Según cifras del Sistema de Inteligencia ADEX Data Trade, los grupos empresariales que ocuparon los primeros lugares fueron Amazon Health Products (US$ 2.284.000), Agroindustrias Osho (US$ 1.588.000), Shanantina (US$ 1.527.000), Alimost (US$ 711.122) y Ecommodities.",agraria.pe/agronegocios,https://agraria.pe/noticias/exportaciones-peruanas-de-sacha-inchi-crecieron-137-el-2017-15991
2018-02-16,INEI: producción nacional agropecuaria creció 2.62% en el 2017,"La producción agrícola creció 2.58%, mientras que la producción de la actividad pecuaria aumentó en 2.68%.  En el año 2017, la producción nacional agropecuaria registró un crecimiento de 2.62% respecto al 2016, señaló el Instituto Nacional de Estadística e Informática (INEI). Este resultado se sustentó en el comportamiento de la producción agrícola que el año anterior creció 2.58% en comparación al 2016, mientras que la producción de la actividad pecuaria aumentó en 2.68%. Subsector agrícola El INEI explicó que la evolución del subsector agrícola se dio en favorables condiciones climatológicas y disponibilidad del recurso hídrico en algunas zonas del país, lo que garantizó el desarrollo de las plantaciones en sus etapas de fructificación y maduración, aunado a las mayores áreas sembradas de algunos cultivos agrícolas. En este contexto, en el año 2017 se registró mayor producción de café en 21.48%, papa 5%, cacao 11.25%, alcachofa 33.33%, aceituna 43.08%, palma aceitera 9.46%, piña 7.27%, maíz amarillo duro 1.29%, cebolla 2.12%, mango 1.91%, Sin embargo, se registró menores niveles de producción en cultivos como arroz cáscara (-3.82%), uva (-6.57%), algodón rama (-48.46%), limón (-38.08%), caña de azúcar (-4.39%), maca (-62.66%), alfalfa (-1.84%), plátano (-1.42%), tomate (-5.27%), páprika (-28.02%), pimiento morrón (-3.83%), entre otros. Subsector pecuario Por su parte, el subsector pecuario tuvo un comportamiento dinámico el 2017 como resultado de la mayor producción de ave, leche fresca, huevos y porcino. En el año 2017, la producción de ave se situó en 1.913,8 mil toneladas, evidenciando un incremento de 3.65%, sustentado en las mayores colocaciones de pollitos “BB” en las granjas avícolas de la línea carne. El volumen de producción de leche fresca de vaca creció en 2.94% debido al incremento tanto en número de vacas en ordeño como del rendimiento promedio de unidad por día. La producción de huevo registró un incremento de 3,58%. Este comportamiento es el resultado de mayores colocaciones de gallinas ponedoras en las granjas, aunado al mayor rendimiento obtenido por unidad. La producción de porcino alcanzó 199.2 mil toneladas, es decir se incrementó en 5,67% por los mayores niveles mostrados en los principales centros productores, aunado al rendimiento promedio de 68,4 mil toneladas por unidad producida. Dato . Solo en diciembre del 2017, la producción nacional agropecuaria creció en 11.47%, sustentado en la mayor actividad agrícola en 19.47% y en la mayor actividad pecuaria en 1.77%.",agraria.pe/agronegocios,https://agraria.pe/noticias/inei-produccion-nacional-agropecuaria-crecio-262-en-el-2017-15977
2018-02-16,¿Qué productos del rubro agropecuario importa Perú desde Australia?,"Son cuatro los productos de este tipo que ingresaron a nuestro país desde la nación oceánica durante el 2017.  Esta semana, Perú firmó un “ambicioso” tratado de libre comercio con Australia (así la calificó Eduardo Ferreyros, ministro peruano de Comercio Exterior). Desde luego, los productos de agroexportación son los que mayor potencial parecen tener, especialmente del lado peruano, pero ¿existen productos de este rubro que ingresen a nuestro país desde la nación oceánica? De acuerdo al portal Agrodata Perú, son cuatro los productos agropecuarios que ingresaron a nuestro país desde Australia durante el 2017. Estos son: .La avena, que ingresó en un volumen de 21.987.020 kilos por un valor CIF de US$ 4.991.739. .Leche engrasa y sin agua, por 67.200 kilos y un valor de US$ 402.192. .Semillas, por un volumen de 999.000 kilos y un valor de US$ 73.000. .Herbicidas, por 360.000 kilos y un valor de US$ 16.540. En total, las importaciones agropecuarias desde Australia sumaron el año pasado un valor de US$ 5.483.745, una cifra todavía incipiente. Queda por ver qué oportunidades verán los oceánicos en nuestro mercado para sus otros productos con el acuerdo, ya que el libre comercio, no lo olvidemos, es una vía de ida y vuelta.",agraria.pe/agronegocios,https://agraria.pe/noticias/que-productos-del-rubro-agropecuario-importa-peru-desde-aust-15976
2018-02-15,Piura: incrementarán capacidad de reservorio de Poechos en 200 millones de metros cúbicos,"Obra mejorará la producción agrícola de la zona.  La ampliación del reservorio Poechos, que incrementará la capacidad de almacenamiento de agua en 200 millones de metros cúbicos de agua, es uno de los proyectos emblemáticos que la Autoridad para la Reconstrucción con Cambios (ARCC) impulsará este año en la región Piura. El Ejecutivo, a través del Decreto Supremo N° 026-2018-EF, transfirió al Gobierno Regional de Piura recursos por S/ 112 millones para las obras de afianzamiento del sistema hidráulico del proyecto. El director ejecutivo de la Autoridad para la Reconstrucción con Cambios (ARCC), Edgar Quispe Remón, sostuvo que este proyecto permitirá ampliar la capacidad actual del reservorio y mejorará la regulación del caudal del río Chira, reduciendo el riesgo de las inundaciones. Además, la obra mejorará la perspectiva de la agricultura regional en los valles del Chira y Piura, pues se incrementará la oferta hídrica y por tanto se prevé mejorar la producción para la exportación que existe en estos valles y el consiguiente beneficio económico que implica para la región. La inversión permitirá elevar en un metro el dique a lo largo de toda la presa para incrementar su capacidad y proteger el reservorio de los oleajes que puedan producirse cuando el nivel del agua llegue al máximo de su capacidad. Además, se reconstruirá el aliviadero que consiste en instalar seis compuertas radiales de cinco metros de alto por 14 de ancho, para la salida controlada de agua cuando se presente incremento de caudal extraordinario.",agraria.pe/agronegocios,https://agraria.pe/noticias/piura-incrementaran-capacidad-de-reservorio-de-poechos-en-20-15974
2018-02-14,Agroexportaciones peruanas crecieron 6.28% el 2017,"Cifras del gremio de comercio exterior difieren de las del Ministerio de Agricultura y Riego (Minagri).  En el 2017, las agroexportaciones peruanas sumaron US$ 5.912.000.000 lo que representó un incremento de 6.28% respecto a los US$ 5.562.808.465 alcanzados el 2016. Así lo indicó la Sociedad de Comercio Exterior del Pperú (ComexPerú), quien detalló que en el 2017 los despachos agrícolas (tradicionales) ascendieron a US$ 808.000.000, mostrando una reducción de 5.9% en comparación a los US$ 858.661.000 obtenidos el 2016. Esta contracción se debió a las menores exportaciones de café procedente de Perú que representan el 85% de los envíos agrícolas (tradicional) Por su parte, los envíos agropecuarios y/o agroindustriales (no tradicionales) alcanzaron los US$ 5.104.000.000 el año anterior, frente a los US$ 4.704.147.465 conseguidos el 2016, lo que significó un aumento de 8.5%. Este incremento se sustenta en los despachos de uvas frescas, paltas, espárragos frescos o refrigerados, arándanos, mangos, cítricos, capsicum, cacao, bananos, quinua, entre otros. Dato . Según el Ministerio de Agricultura y Riego (Minagri), en el 2017,las agroexportaciones peruanas sumaron US$ 6.255 millones, registrando un incremento de 8% en comparación a lo alcanzado el 2016.",agraria.pe/agronegocios,https://agraria.pe/noticias/agroexportaciones-peruanas-crecieron-628-el-2017-15956
2018-02-13,“Necesitamos fortalecer la descentralización en el Agro”,"Pidió a gobiernos regionales trabajen con el Gobierno central para atender problemática agraria. Además resaltó que los Comités Regionales de Gestión Agraria, deben ser nexo con Gobiernos Regionales y Locales para atender demandas del sector.  El viceministro de Políticas Agrarias del Ministerio de Agricultura y Riego (Minagri), Juan Risi Carbone resaltó la necesidad de fortalecer la descentralización del sector agrario, a fin de que los Gobiernos Regionales y Locales se sumen al Gobierno Central, en atender las demandas del agro nacional. ""Hay que poner el hombro por la agricultura del país, hay que trabajar de forma nacional..., para eso se descentralizó el país. Los problemas no deben llegar a Lima, deben ser solucionados en las regiones, hay que fortalecer la descentralización"", enfatizó. Resaltó que el Minagri viene trabajando desde hace más de un año en un acercamiento con los GORE y municipios, con la conformación, en cada región, de un Comité de Gestión Regional Agrario, oficializado mediante Resolución Ministerial N° 0211-2017-MINAGRI, en mayo de 2017. Es a través de este grupo de trabajo, que el Minagri es representado en cada región del país, para realizar coordinaciones y hacer el seguimiento al cumplimiento de los compromisos asumidos por este sector. ""Hemos coadyuvado a que en cada región se forme un comité de gestión regional agrario. Les invoco -a los productores- a que toda la problemática se realice y se gestione dentro de este comité; porque también el tema de planes de producción y programas de productividad están derivados a los Gores"", sostuvo. Compromiso Serviagro Risi Carbone se reunió en La Libertad, con las autoridades de esa región y con las Juntas de Usuarios de Virú, Chicama, Moche, Jequetepeque, Chao, Guadalupito, Sánchez Carrión y Santiago de Chuco. Con ellos firmó un compromiso para implementar el plan Serviagro en cada provincia de La Libertad, para brindar asistencia técnica a pequeños y medianos productores. A su vez se acordó promover la difusión y entrega de semilla ""la puntilla"", una variedad de arroz precoz, resistente a varias plagas y enfermedades. De esta manera se busca repotenciar el sector agrario, dotando al pequeño agricultor de capacitación y semillas, mejorando asimismo la articulación entre productores, Juntas de Usuarios, Gobiernos Regionales, Gobiernos Locales y el Ministerio de Agricultura y Riego. Otro de los acuerdos fue la formulación de proyectos de siembra y cosecha de agua y zanjas de infiltración, a ejecutar a través del fondo Sierra Azul, así como establecer un inventario que priorice infraestructura de riego para la región. Este proceso debe estar a cargo del Comité de Gestión Regional Agrario.",agraria.pe/agronegocios,https://agraria.pe/noticias/necesitamos-fortalecer-la-descentralizacion-en-el-agro-15952
2018-02-13,Agroexportaciones peruanas sumaron US$ 6.255 millones en el 2017,"Las colocaciones de productos agrícolas crecieron 8% principalmente por la mayor demanda de productos no tradicionales. Los artículos más solicitados en los mercados fueron cítricos, arándanos, paltas, quinua, entre otros.  En el 2017, las agroexportaciones peruanas sumaron US$ 6.255 millones, registrando un incremento de 8% en comparación a lo alcanzado el 2016, indicó el Ministerio de Agricultura y Riego (Minagri) Detalló que el año pasado las exportaciones agrarias tradicionales sumaron US$ 819 millones (13% del total de las agroexportaciones), lo cual significó una baja de 6% respecto a lo registrado en el mismo periodo del 2016. Dicho monto obedeció principalmente a la reducción de las exportaciones de café sin tostar (-7%) dada la baja en la cotización internacional del mencionado commodity. El café representa el 86% del total de las exportaciones tradicionales peruanas. Sobre las exportaciones agrarias no tradicionales, este rubro registró un incremento de 11% en el 2017, alcanzando los US$ 5.436 millones FOB (87% del total de las agroexportaciones). Entre los productos más destacados encontramos las uvas frescas, paltas frescas, espárragos frescos y preparados, arándanos frescos, mangos frescos, bananas tipo, Cavendish Valery, cacao en grano, demás cítricos, quinua, alcachofas preparadas, leche evaporada sin azúcar, entre otros. Principales mercados El Minagri reveló que el año pasado, las exportaciones agrarias llegaron a 149 países, siendo Estados Unidos el principal mercado de destino abarcando el 31% del total exportado, seguido de Holanda, que concentró el 14%, España (6%), Inglaterra (5%), Ecuador (5%), China (4%), Alemania (4%), Chile (2%), Canadá (2%) y Bélgica (2%). Estos diez países concentraron el 75% del total exportado. Sobre la situación de la balanza comercial entre enero-diciembre, se registró un saldo positivo que alcanzó los US$ 1.645 millones FOB, debido a un total exportado de US$ 6.255 millones en comparación con los US$ 4.610 millones registrados como importaciones de alimentos. Dato . El ministro de Agricultura y Riego, José Arista, señaló que al final del presente año las exportaciones agrarias podrían llegar a los US$ 7 mil millones, impulsadas por la mayor demanda de productos agrícolas del mercado asiático.",agraria.pe/agronegocios,https://agraria.pe/noticias/agroexportaciones-peruanas-sumaron-us-6255-millones-en-el-20-15945
2018-02-12,Agroexportaciones peruanas  Brasil tendrán mayor dinamismo este año,"Incremento de envíos previstos para este año estarían sustentados en la mayor producción de aceituna (principal producto de agroexportación a dicho mercado), así como al ingreso de nuevos productos como arándanos y granadillas.  En el 2017, las agroexportaciones peruanas a Brasil sumaron US$ 55.570.000, mostrando una contracción de -10.7% respecto a los US$ 62.208.000 alcanzados en el 2016, Así lo informó la gerente de Agroexportaciones de la Asociación de Exportadores (ADEX), Paula Carrión Tello, quien detalló que la cifra del 2017 es la más baja de los últimos 4 años, ya que en el 2014 los despachos llegaron a US$ 81.250.000 y en el 2015 a US$ 59.216.000. Explicó que la caída del 2017 se debió a la menor demanda de aceitunas preparadas o en conservas, que solo alcanzaron los US$ 12.054.000, registrando una disminución de 26.2% frente a los US$ 16.336.000 obtenidos el 2016. Esta partida tuvo una participación de 21.7% del total. Otras partidas que sufrieron contracción fueron la de uvas frescas, que cerraron el año en US$ 4.169.000, cayendo en -46.5% en comparación al 2016; los demás ajos frescos o refrigerados (-64.3%); y la de nueces de Brasil sin cáscara frescas o secas (-35%). Sin embargo, los productos que presentaron mayor dinamismo en 2017, fueron el orégano que se exportó por US$ 9.575.000 (crecimiento 79.8%), tomates preparados y conservados (75.6%), espárragos frescos y refrigerados (21.5%), y tara en polvo (12.8%). Paula Carrión señaló que si bien las cifras cayeron en el 2017, para este año y en adelante se espera que las agroexportaciones se recuperen, ya que los envíos al país carioca son cíclicos debido a la aceituna, y este año la expectativa es positiva pues se obtendrá una buena cosecha. Asimismo, comentó que hay productos nuevos que han ingresado a Brasil, lo que mejora las perspectivas. “El año pasado tuvimos acceso por primera vez para los arándanos peruanos, ejecutándose el primer despacho al mercado brasileño. Este año, gracias a la apertura del Ministerio de Agricultura, Pecuaria y Abastecimiento (MAPA) a la granadilla peruana, ya se realizó el primer despacho de esta fruta en dicho país, lo que puede significar el inicio de una recuperación a mediano o largo plazo”, indicó. El Mincetur detalló que se exportaron 125 kilogramos de granadilla fresca de primera calidad, en cajas de dos kilos, destinados exclusivamente al área de Sao Paulo. No obstante, el contrato de exportación establece el envío de 12 toneladas de dicha fruta durante el período de un año por el valor total de US$ 60 mil. Feria APAS Por otro lado, la Asociación de Exportadores (ADEX) y la Oficina Comercial de Sao Paulo coorganizan el pabellón Perú en la Feria de Supermercados APAS – Show Brasil 2018 que se realizará del 07 al 10 de mayo, donde Perú ofrecerá lo mejor de nuestros productos del sector agropecuario, acuícola y pesquero. El consejero comercial de la OCEX Sao Paulo, Antonio Castillo, indicó que la Apas – Show es una gran oportunidad para los sectores mencionados, ya que es considerada la feria de supermercados más grande de Latinoamérica y la mayor del país carioca; ensu última edición recibieron la visita de más de 70 mil personas. Finalmente, Carrión se mostró optimista con la participación que el Perú tendrá en esta feria, ya que cuenta con 686 expositores, de los cuales 170 son internacionales. Además, representa una gran oportunidad para contactar con potenciales clientes y reforzar la presencia peruana en el mercado brasileño. Dato . Brasil tiene una demanda de granadillas que supera las 80 toneladas anuales, y hasta antes del primer envío peruano, solo era abastecida por Colombia.",agraria.pe/agronegocios,https://agraria.pe/noticias/agroexportaciones-peruanas-brasil-tendran-mayor-dinamismo-es-15931
2018-02-08,Difrusa y Safco reciben licencias de Sun World Innovations,"Sun World tiene otros cinco licenciatarios peruanos: Agrícola Don Ricardo, Camposol, Ecosac, Agrícola Chapi y Enzafruit.  Las exportadoras Difrusa (Piura) y Safco (Ica), junto a otras cuatro compañías de otros países como Marruecos, Túnez y Sudáfrica, recibieron licencias de Sun World Innovations para enviar frutas a diferentes mercados internacionales. Según se informó, Difrusa empezará despachos de uvas en octubre a través de su socio chileno Gesex. Asimismo, Safco Perú extenderá la temporada de su socio chileno Rio King con envíos, también de uvas, en diciembre. Sun World tiene otros cinco licenciatarios peruanos: Agrícola Don Ricardo, Camposol, Ecosac, Agrícola Chapi y Enzafruit. Confían que regiones de producción como Perú proporcionarán más productores de calidad. Fuente: Gestión",agraria.pe/agronegocios,https://agraria.pe/noticias/difrusa-y-safco-reciben-licencias-de-sun-world-innovations-15914
2018-02-08,Tumbes: declaran el tercer sábado de noviembre Día de la Ciruela Criolla,"Gobierno regional instituyó en dicha fecha la celebración del Festival Regional de la Ciruela.  El gobierno regional de Tumbes declaró el tercer sábado de noviembre de cada año el Día de la Ciruela Criolla de Tumbes e instituyó en dicha fecha la celebración del Festival Regional de la Ciruela. Mediante la Ordenanza Regional N° 016-2016-Gob. Reg. Tumbes-CR-CD, publicada en el Diario Oficial El Peruano, se establece que es de interés regional revalorar el cultivo del ciruelo rojo criollo en el departamento de Tumbes, así como fomentar, estimular y difundir el consumo de la ciruela roja como fruta fresca y sus diferentes derivados, aprovechando sus propiedades de alimento saludable que contribuirá a incentivar el turismo gastronómico en dicha región. Refiere que el cultivo del ciruelo en Tumbes es totalmente orgánico, ocupa el tercer lugar en área productiva a escala nacional, es conducido por un buen número de agricultores y, gracias al impulso de la Asociación de Productores y Líderes Buscando el Desarrollo-Zarumilla, en los últimos años este cultivo beneficia directa e indirectamente a más de 1,000 familias en todo el departamento. Destaca que las ciruelas, entre otras propiedades, inhiben la producción de colesterol, ayudan a bajar de peso, abaten la producción de carcinógenos, bloquean mutaciones celulares, favorecen la actividad de las enzimas, son ricas en antioxidantes y evitan la formación de coágulos peligrosos. La norma encarga a la Dirección Regional de Comercio Exterior y Turismo de Tumbes gestionar el registro dentro del calendario de eventos regionales de la celebración del Festival Regional de la Ciruela.",agraria.pe/agronegocios,https://agraria.pe/noticias/tumbes-declaran-el-tercer-sabado-de-noviembre-dia-de-la-ciru-15911
