fecha,titular,cuerpo_completo,fuente,url
2017-02-03,Arándanos lideraron el crecimiento de las agroexportaciones en 2016,"El sector agro continúa siendo el segundo sector de exportación más importante del país.  Las exportaciones de arándanos durante el 2016 aumentaron 148.2% con respecto al 2015, pues se pasó de enviar US$ 97 millones a US$ 241 millones de dólares en un año, según la Asociación de Gremios Productores Agrarios del Perú (AGAP). Indicó que dicho incremento ha permitido que este producto se ubique en el puesto cinco de las exportaciones no tradicionales de Perú al mundo, luego de haber estado durante el 2015 en la ubicación 21, convirtiéndose además en el tercer producto más exportado dentro de las frutas frescas. Las paltas experimentaron también un crecimiento significativo en sus exportaciones, con un aumento de 29.5%, pasando de US$ 306 millones de dólares a US$ 397 millones en el 2016, seguido por los cítricos (20%) y banano (5%). AGAP sostuvo que el aumento de las exportaciones también se vio reflejado en el incremento de los envíos de frutas frescas (13.2%), segmento con mayor crecimiento que tuvieron como principales destinos a Europa (US$ 842 millones), Estados Unidos (US$ 690 millones) y Asia (US$ 220 millones). En cuanto a la exportación de hortalizas frescas, estas aumentaron en 4.4%, manteniendo el liderazgo los espárragos con US$ 420 millones, seguido de las cebollas con US$ 70 millones. El sector agro continúa siendo el segundo sector de exportación más importante del país con un crecimiento del 8.7%, alcanzando un total de US$ 5.402 millones.",agraria.pe/agronegocios,https://agraria.pe/noticias/arandanos-lideraron-el-crecimiento-de-las-agroexportaciones--13099
2017-02-02,Agroexportaciones peruanas crecieron 10% el 2016,"El café volvió a liderar el ranking de los principales productos de agroexportación de Perú. Le siguen las uvas, los espárragos y las paltas.  En el 2016 las agroexportaciones peruanas sumaron US$ 5.546.639.891, registrando un incremento de 10.77% respecto a los US$ 5.007.433.882 alcanzados por el mismo concepto el 2015, según datos de Aduana. Se detalla que en el año que acaba de terminar, los envíos agrarios tradicionales ascendieron a US$ 826.156.505 mostrando un crecimiento de 32.6 % frente a los US$ 622.919.096 obtenidos el año que lo antecedió Este importante aumento se explica por los mayores despachos de café que en el 2016 sumaron US$ 755.447.289, obteniendo un alza de 31.2% en comparación a los US$ 575.814.160 alcanzados el año 2015. En cuanto a las exportaciones agrarias no tradicionales (agropecuarias y/o agroindustriales), al cierre del 2016 alcanzaron los US$ 4.720.483.386, registrando un incremento de 7.66% frente a los US$ 4.384.514.786 obtenidos el año que lo antecedió. Principales productos Hay que destacar que en el 2016, el café volvió a liderar el ranking de los principales productos de agroexportación de Perú. Le siguen las uvas con US$ 633.424.832 (en el 2015 sumaron US$ 692.367.447), espárragos con US$ 556.261.161 (US$ 577.152.635), paltas con US$ 447.792.753 (US$ 301.740.040), cacao y sus derivados con US$ 278.327.568 (US$ 255.492.589), mangos US$ 271.814.139 (US$ 274.826.981) y los arándanos con US$ 239.956.165 (US$ 96.305.793). Para Adex crecimiento fue menor Por su parte, las Asociación de Exportadores (Adex), indicó que las agroexportaciones peruanas sumaron US$ 5.550 millones, 8% más que en el 2015 donde ascendió a US$ 5.128 millones. Señaló que en el caso del agro tradicional, los despachos el 2016 sumaron US$ 873.401.000. Esta cifra mejoró por la recuperación del café (US$ 756.424.000), que representó el 86.6% del total de ese subsector. Mientras que el subsector agrario no tradicional (agroindustria-agropecuario) alcanzó los US$ 4.677.000.000 presentó un crecimiento de 6%. Según Adex los principales destinos de los envíos agro tradicionales, el año pasado, fueron Estados Unidos (US$ 246.5 millones), Alemania (US$ 197.870.000), Bélgica (US$ 79.953.000), Suecia, Colombia, Canadá, Italia y Corea del Sur. Asimismo, la oferta de productos agroindustriales-agropecuarios, llegó a139 países, cuyo ranking fue liderado por Estados Unidos (US$ 1.512 millones), Países Bajos (US$ 716.724.000), España (US$ 325.193.000), y Reino Unido (US$ 263.080.000). Otros son Ecuador, Chile, Colombia, Canadá, Alemania y China.",agraria.pe/agronegocios,https://agraria.pe/noticias/agroexportaciones-peruanas-crecieron-10-el-2016-13090
2017-02-01,Laboratorios de disección de la fruta ayuda al control de productos de exportación,"La supervisión y evaluación de las actividades de campo y laboratorio se realizan con el objetivo de descubrir el comportamiento de la plaga y ejecutar el manejo de sistemas de vigilancia. Esto incluye el uso de trampas y atrayentes.  Perú es uno de los países más importantes en la producción y exportación de frutas en el mundo. La demanda del mercado y la calidad de los productos han logrado su ingreso al extranjero en beneficio al sector agrario y a la economía nacional. En el proceso de exportación es necesario respetar los estándares internacionales y las exigencias del país importador. En esa etapa, es fundamental la labor del Servicio Nacional de Sanidad Agraria (Senasa), que se encarga de emitir el certificado fitosanitario que asegura que el producto vegetal materia de exportación, cumple con la normatividad vigente. Previo a la entrega de este certificado oficial, los servidores de campo realizan una inspección de cada envío de exportación y verifican que la documentación se encuentra en regla y el producto esté libre de la plaga de Moscas de la Fruta. En la región Cajamarca, los laboratorios de disección de frutos, ubicados en la provincia de Contumazá, forman parte del sistema de vigilancia de la Mosca de la Fruta. Así aportan en la detección oportuna de las especies Ceratitis Capitata y Anastrepha spp. y aseguran la sanidad del producto de exportación. El personal técnico es responsable de realizar el corte de fruta y reconocimiento de larvas a nivel de género y estadío larval. Identifica los especímenes adultos de los géneros y especies. Además, ejecutan la diferenciación Estéril-Fértil de especies de moscas de la fruta, siguiendo los procedimientos estipulados. La Resolución Directoral N° 019-2007-AG-Senasa-DSV aprueba el Manual del Sistema Nacional de Vigilancia de Moscas de la Fruta, el cual indica las instrucciones a seguirse. Para la identificación de la Mosca de la Fruta por especie, se debe dar prioridad a las más frecuentes (Ceratitis capitata, Anastrepha fraterculus, A. distincta, A. obliqua, A. striata, A. grandis, A. serpentina), y aquellas que provienen de lugares que se encuentran bajo una campaña oficial de control. La supervisión y evaluación de las actividades de campo y laboratorio se realizan con el objetivo de descubrir el comportamiento de la plaga y ejecutar el manejo de sistemas de vigilancia. Esto incluye el uso de trampas y atrayentes. Es así, que los agricultores cajamarquinos han logrado con éxito introducir recientemente en el mercado internacional productos como mango, aguaymanto, palta, maracuyá y arándano, con apoyo técnico del Senasa. En esta nueva campaña esperan aumentar su producción de fruta orgánica de exportación.",agraria.pe/agronegocios,https://agraria.pe/noticias/laboratorios-de-diseccion-de-la-fruta-ayuda-al-control-de-pr-13086
2017-02-01,Tacna: duplican rendimiento en la producción de uva Red Globe,"Productores cosecharán más de 200.000 kilos del fruto con calidad de exportación en un total de 19 hectáreas.  El rendimiento de la producción de uva Red Globe en el distrito de Locumba – Tacna duplicó las proyecciones esperadas en su primera cosecha al pasar de 5.000 a 11.000 kilos por hectárea tras el apoyo financiero para el proceso productivo y asistencia técnica del Ministerio de Agricultura y Riego (Minagri) a través del Programa de Compensaciones para la Competitividad – Agroideas. Así lo informó el jefe nacional del programa Agroideas, William Arteaga Donayre tras proyectar que la primera producción de las 19 hectáreas de uva Red Globe que pertenecen a los 25 agricultores de la Asociación Agroindustrial Fundo Los Carzos, del Valle de Cinto, Locumba, logrará una cosecha superior a los 200.000 kilos. El funcionario destacó la importancia de que los productores del campo se enfoquen no solo en la producción tecnificada sino además en el fortalecimiento de los procesos de empaque y comercialización. “Fortalecer los procesos en el packing mejorará el acceso a los mercados”, apuntó. Agregó que la implementación del plan de negocio realizado por los referidos productores de la uva Red Globe registra un salto de la tecnología de producción agrícola hacia la necesidad de impulsar la cadena de comercialización con miras a la exportación. Es por ello, comentó, que se prevé que en coordinación con las instituciones públicas y privadas de la zona, se fortalezca esta última etapa de la cadena productiva. Monto de inversión La inversión que se ha dinamizado para la implementación del plan de negocios de los asociación agrícola Fundo Los Carzos supera el millón de soles, suma de la cual, el Minagri, a través de Agroideas, inyectó un capital ascendente a 734.000 soles, es decir, el 70% del total. Con esta inversión la organización agraria ha concretado la adquisición de 31.0000 plantones de alta calidad de uva variedad Red Globe, postes para armado de parronal, insumos para el abonamiento, motofumigadoras, jabas cosecheras, asesorías técnicas especializadas para la implementación de buenas prácticas agrícolas y la exportación de la uva. Mediante el programa Agroideas, el Minagri tiene como fin brindar todas las herramientas necesarias para que el agricultor tenga la posibilidad de mejorar la calidad de su cultivo como un punto de partida en aras de dirigirse a fortalecer toda la cadena productiva y así tener presencia en mercados exigentes. Dato .El Minagri, a través de Agroideas, viene promoviendo una inversión ascendente a 112 millones de soles que corresponden a 250 planes de negocios aprobados a partir del segundo semestre del 2016 a la fecha. Ello en beneficio de más de 9 mil agricultores de todo el país.",agraria.pe/agronegocios,https://agraria.pe/noticias/tacna-duplican-rendimiento-en-la-produccion-de-uva-13082
2017-01-31,Proyecto Alto Piura reiniciará esta semana sus trabajos en túnel de transvase,"Se prevé que para mayo próximo se tendrá el abastecimiento de energía para la ejecución de más labores. En el segundo trimestre presentará una recomposición para ampliar la extensión de tierras.  Los trabajos de perforación del Proyecto Especial de Irrigación e Hidroenergético del Alto Piura (Peihap) se reiniciarán esta semana, una vez que se cuente con los equipos generadores y se continúen con los trabajos de construcción del túnel de transvase de 13.2 kilómetros en la provincia de Huancabamba (Piura). El gerente general del proyecto, Carlos Pagador Moya, sostuvo que a la fecha, la iniciativa afronta impasses por falta de energía, y que la empresa distribuidora encargada (Enosa) solo abastece con 0.5 megavatios de potencia. Se espera que para mayo próximo garantice una potencia de 2.28 megavatios. La línea de transmisión eléctrica que abastecerá al proyecto todavía no se encuentra en total mantenimiento y en paralelo, el operador está trabajando en la construcción de caminos de acceso, campamentos, trabajos de ingeniería y obras de infraestructura, como el falso túnel de salida. Los trabajos de esta etapa los realiza la empresa Obrainsa-Astaldi. Ampliaciones Asimismo, para el segundo trimestre de este año, la empresa estaría presentando una recomposición del proyecto respecto a una mayor extensión del mismo, con el incremento de unas 50.000 a 60.000 hectáreas. Para ello, dijo Pagador, se espera hacer una definición del perfil en el que se busca captar las aguas del río Samaniego y río Blanco. El ejecutivo señaló que hay un conjunto de 140.000 hectáreas que tienen poco potencial de agua subterránea y que requiere ser abastecido a través de sistemas de irrigación. Componentes El Peihap comprende cuatro componentes que son la construcción de un túnel de 13.2 kilómetros con un presupuesto de S/ 475 millones; la realización de dos túneles de 10 y 5 kilómetros y la construcción de una central hidroeléctrica de 300 megavatios; el riego y drenaje de 19.000 hectáreas nuevas con un presupuesto de US$ 100 millones; y el abastecimiento de 31.000 hectáreas tradicionales en la provincia de Huancabamba, con una inversión de S/ 118 millones. Datos . Las obras del túnel de Alto Piura se iniciaron en septiembre del 2016 y tuvieron que ser suspendidas en noviembre de ese año. A la fecha, los avances en la construcción del túnel de transvase de 13.2 kilómetros del Proyecto Alto Piura se encuentran en un 5%. Fuente: Gestión",agraria.pe/agronegocios,https://agraria.pe/noticias/proyecto-alto-piura-reiniciara-esta-semana-sus-trabajos-13073
2017-01-31,Campaña de uvas casi no se verá afectada por deslizamientos,"Vocero de Provid explica que productores se encuentran en la etapa final de la cosecha y exportación, por lo que los daños son menores.  Declaradas en emergencia por las intensas lluvias, desprendimientos e inundaciones durante los últimos días, Arequipa, Huancavelica e Ica, enfrentan momentos difíciles. Viviendas destruidas, carreteras bloqueadas, más de 10 fallecidos e innumerables daños materiales, reflejan la magnitud de lo sucedido. Estos fenómenos naturales activaron las quebradas de Huamaní, Yauca del Rosario y Río Seco, en Ica, las que presentaron desbordes que afectaron cultivos de uva. Carlos Zamorano, vocero de Provid, confirmó que se calcula que estos daños no afectarán significativamente la campaña. “Felizmente estamos en la etapa final de nuestro proceso de cosecha y exportación, por lo que los daños son mucho menores de lo que hubieran podido ser de haberse producido unas semanas antes”, sostuvo. “Hay empresas que no se han visto afectadas en absoluto debido a que ya había terminado su cosecha, mientras que otras han tenido que apurar la cosecha para no tener pérdidas. En un comienzo se reportaron demoras en la exportación, pues algunos productores tenían la fruta ya cosechada y en los centros de empaque, pero con dificultades de acceso para los camiones. En estos momentos ya se vienen regularizando los procesos y son solamente unos cuantos productores con fruta en los viñedos”, refirió Zamorano. Si bien el balance de pérdidas es incierto todavía, se espera que el porcentaje sea poco significativo dentro de los volúmenes totales de exportación de toda la campaña. Fuente: freshplaza.es",agraria.pe/agronegocios,https://agraria.pe/noticias/campana-de-uvas-casi-no-se-vera-afectada-por-deslizamientos-13071
2017-01-26,Gremio cítrico de California aplaude suspensión de importación de limones argentinos a EE.UU.,"Señalan que el producto argentino proviene de una zona donde hay gran cantidad de plagas y enfermedades que pondrían en riesgo la industria estadounidense.  Luego que el Servicio de Inspección Sanitaria Animal y Vegetal (APHIS) del Departamento de Agricultura de Estados Unidos (USDA) suspendiera por 60 días la importación del limones del noroeste de Argentina, la California Citrus Mutual (CCM) salió a mostrar su beneplácito por la decisión pues califica a la medida como una cuidadosa consideración con la industria cítrica de EE.UU. “Si bien CCM no se opone al comercio o a la inevitable competencia creada para nuestra industria por la importación de productos offshore, no podemos apoyar ningún acuerdo comercial que ponga en riesgo a la industria cítrica de California. Con este fin, continuaremos trabajando con el USDA para crear un plan de trabajo que proteja mejor la industria doméstica de la multitud de plagas y enfermedades que se sabe están presentes en el noreste de Argentina”, afirmó Joel Nelsel, presidente de CCM. El comunicado de la entidad asegura que “la regla final, emitida el 23 de diciembre del 2016, crea una vulnerabilidad significativa para el cultivo de cítricos domésticos a plagas y enfermedades invasivas. La bacteria responsable de Huanglongbing (HLB), una enfermedad que ha devastado las industrias de cítricos en todo el mundo, incluyendo Florida, ha estado presente en Argentina desde el 2012 y potencialmente amenaza 336.056 acres de cultivos de cítricos en las regiones Noroccidental y Noreste del país”. Asimismo, el gremio afirma que la industria de cítricos de EE.UU. y el USDA han invertido más de mil millones de dólares en la última década para proteger estos cultivos en el país norteamericano contra el HLB y el insecto silvestre cítrico asiático. Por ello, consideran que mientras los productores, el gobierno y los propietarios de viviendas trabajan para prevenir la propagación de HLB dentro o fuera de la cuenca de Los Ángeles, los limones argentinos podrían ingresar las plagas destructivas similares a California, incluyendo Citrus Black Spot y Leprosis, un virus similar al HLB que no tiene cura y se transmite por ácaros. “El presidente hizo campaña en una plataforma para proteger las industrias estadounidenses de paquetes comerciales que crean vulnerabilidades innecesarias para la producción nacional, negocios y empleos. La rápida acción del Presidente en relación a la regla del limón argentino es una señal clara de que tiene la intención de cumplir su promesa de campaña… Si bien el MCP puede estar en desacuerdo con la posición del Presidente sobre otras negociaciones comerciales desde la perspectiva de que acuerdos como la Asociación Transpacífica podrían haber beneficiado a los productores de cítricos, apoyamos los esfuerzos de la administración para proteger las industria nacionales”, remató. Fuente: CCM / agritotal.com",agraria.pe/agronegocios,https://agraria.pe/noticias/gremio-citrico-de-california-aplaude-suspension-de-importaci-13048
2017-01-26,Gobierno se encargaría de venta de empresas de Odebrecht en Olmos,"Consejo regional evalúa la venta de activos a Brookfield y Suez SA. El plazo para tomar una decisión vence el 7 de febrero.  El gobernador regional de Lambayeque, Humberto Acuña, sostuvo que el Estado peruano debe decidir si la transferencia de activos de Odebrecht en el proyecto de irrigación y transvase Olmos se aprueba o no. El consejo regional está evaluando la venta de activos a Brookfield y Suez SA. El gobernador explicó que el consejo regional tiene hasta el próximo 7 de febrero para dar una respuesta y actualmente “más votos tiene el no que el sí”. Detalló que el 1 de febrero, los miembros del consejo regional volverán a reunirse para tomar una decisión al respecto, luego que la semana pasada el debate se pospuso al no llegar a un acuerdo. “El tema es complicado, por lo que creo que el Estado peruano debe tomar la decisión sobre la venta. Por ejemplo, si se opta por el embargo de activos, no corresponderá al gobierno regional ni al consejo ejecutarlo”, explicó. Acuña señaló que el Estado debe considerar además que el proyecto Olmos ya está terminado y ahora son necesarios el mantenimiento y operación, pero no desean que Odebrecht permanezca como operador por las denuncias de corrupción. “Los proyectos en ejecución son más complicados, porque tienen que liquidarse contratos y volver a licitar, pero en Olmos hay que revisar el contrato de concesión y qué posición va a tener el Estado sobre este proyecto que escapa del gobierno regional”, acotó. Fuente: gestion.pe",agraria.pe/agronegocios,https://agraria.pe/noticias/gobierno-se-encargaria-de-venta-de-empresas-de-odebrecht-en--13046
2017-01-26,Agroexportaciones peruanas crecerían 7% este año,"Incremento se basaría por los mayores envíos a China, Estados Unidos y Canadá.  En el 2016, las agroexportaciones peruanas habrían alcanzado los US$ 6.000 millones y para este año se proyecta un crecimiento de 7%. Así lo señaló el titular del Ministerio de Agricultura y Riego (Minagri), José Manuel Hernández Calderón, quien indicó que este incremento se basaría por los mayores envíos a China, Estados Unidos y Canadá. “Este aumento de nuestras agroexportaciones se lograrán luego de superar barreras fitosanitarias en esos grandes mercados”, sostuvo. Fuente: Gestión",agraria.pe/agronegocios,https://agraria.pe/noticias/agroexportaciones-peruanas-crecerian-7-este-ano-13044
2017-01-25,Abren convocatoria para curso sobre café sostenible dirigido a técnicos y profesionales del nororiente peruano,"El curso no tiene costos e incluye traslados y estadía para los estudiantes. Además, se prevé un viaje internacional a Costa Rica con pasantía para los cinco primeros puestos.  La Cámara de Café y Cacao en alianza con SOLIDARIDAD y SCAN han lanzado la convocatoria para el Curso de Cultivo de Café Bajo el Enfoque de Agricultura Sostenible Adaptada al Cambio Climático. La iniciativa se ejecuta en el marco del proyecto “Capacidad Adaptativa y Gestión de la Condición de Cambio Climático en la Cadena de Valor del Café en el Perú, Proyecto Café y Clima”. El curso está dirigido principalmente a técnicos y profesionales agrícolas de la zona nororiental de Perú como Amazonas, Cajamarca y San Martín. Será dictado por expertos nacionales e internacionales del sector. Los estudiantes seleccionados podrán conocer técnicas de diseño y gestión de fincas cafetaleras adaptadas al cambio climático y aprenderán a diseñar e implementar planes que incrementen su productividad y midan su huella de carbono. Gratuito y con posibilidad internacional Los organizadores informan que el curso es gratuito y cubre los costos de traslados y estadía para los estudiantes. Además, se contempla un viaje internacional a Costa Rica para los cinco primeros puestos del curso, con una pasantía en la Hacienda Alcasia, donde se produce café para la cadena Starbucks, y el en el reconocido centro de investigación CATIE. La fecha límite para postular es el 7 de febrero. Se contemplan dos eventos de lanzamiento para el 16 de febrero en Jaén (Cajamarca) y el 23 del mismo mes en Moyobamba (San Martín). Los gastos de traslados y estadía para estos eventos también se encuentran cubiertos para los candidatos seleccionados. Datos: .Puede encontrar mayor información en la web de Solidaridad, sección noticias: www.solidaridadsouthamerica.org. .El esfuerzo es posible gracias al programa SECOMPETITIVO de la Cooperación Suiza – SECO.",agraria.pe/agronegocios,https://agraria.pe/noticias/abren-convocatoria-para-curso-sobre-cafe-sostenible-13035
2017-01-24,Estados Unidos muestra su espíritu proteccionista y frena la importación de limones argentinos y aguacates mexicanos,"Cargamentos que se dirigían al mercado estadounidense fueron rechazados ayer y debieron buscar un nuevo destino comercial.  En línea con sus previsibles afanes proteccionistas, el nuevo gobierno de Estados Unidos decidió a través del Servicio de Inspección Sanitaria Animal y Vegetal (APHIS, según sus siglas en inglés), suspender por 60 días la importación de limones argentinos, logro que hace poco tiempo había alcanzado el país sudamericano. De acuerdo al Ministerio de Agricultura estadounidense, la medida se da por recomendación de la Casa Blanca, cuyo nuevo inquilino, Donald Trump, señaló que hará énfasis en la compra y contrato de productos y servicios de su propio país. “La protección nos traerá gran prosperidad y fuerza”, dijo el republicano el viernes pasado durante su discurso de asunción en Washington. La medida representa un serio revés para la producción de cítricos argentina, que no podía ingresar a EE.UU. desde el 2001. Solo en diciembre del 2016, el APHIS había aprobado una norma que permitía reanudar esta exportación y la expectativa entre productores y el Gobierno era grande. Se estimaba que Argentina podría exportar alrededor de 20.000 toneladas de limones, con un valor total de US$ 50 millones. Tampoco aguacates mexicanos También se conoció ayer que EE.UU. rechazó un primer cargamento de 100 toneladas de aguacates mexicanos procedentes de Jalisco, cancelando las reglas para las exportaciones del fruto. El producto había sido autorizado por el Ministerio de Agricultura estadounidense para ingresar desde hacía ocho meses, por lo que al menos cinco camiones habían salido de Ciudad Guzmán con destino a este mercado. A pesar de que había instrucción para recibir el fruto, al momento de ingresar a EE.UU, el embarque fue rechazado y tuvo que ser redireccionado a Canadá. “Tomamos la decisión de redireccionar los embarques a Canadá, un mercado al que exportamos mucho. No hay muy mucho problema en enviar una carga más para allá”, explicó Ignacio Gómez, presidente de la Asociación de Productores Exportadores de Aguacate de Jalisco, quien aseguró que el rechazo vino porque el Servicio Nacional de Sanidad, Inocuidad y Calidad Agroalimentaria y las autoridades estadounidenses no formalizaron la firma de un plan de trabajo. Por su parte, el titular de la Secretaría de Desarrollo Rural, Héctor Padilla, dijo que hay molestia y enojo entre los productores locales, pues las autoridades estatales y federales habían cumplido con todos los requisitos impuestos para el ingreso del aguacate en la Unión Americana. Fuentes: lanacion.com.ar / infobae.com",agraria.pe/agronegocios,https://agraria.pe/noticias/estados-unidos-muestra-su-espiritu-proteccionista-y-frena-la-13028
2017-01-23,Ejecutivo renovará contrato con LAP para mantener depósito de Frío Aéreo que canaliza 80% de agroexportación vía aérea,"Gerente de Frío Aéreo señaló que espera que la extensión del acuerdo se dé hasta el 2021 o 2022, cuando ya se contaría con espacios adecuados para reubicarse.  Con una anticipación de casi 140 días a la expiración del contrato entre Frío Aéreo, depósito temporal que canaliza el 80% de la agroexportación vía aérea, y Lima Airport Partners (LAP), el Ejecutivo decidió la renovación de este contrato (de no haber sido así, se habría dado lugar a nueva licitación). “Habrá una renovación del contrato con LAP y eso es una noticia tranquilizadora en la que hemos llegado con el MTC (Ministerio de Transporte y Comunicaciones). No podemos dar los pormenores, pero es un acuerdo al que hemos llegado”, apuntó el viceministro de Industria y Mype, Juan Carlos Mathews, quien participa de la Mesa Transversal Logística. El viceministro explicó que el caso de Frío Aéreo es particular, pues se trata de una asociación civil sin fines de lucro formada por los propios agroexportadores. Por su parte, Armando Grados, gerente general de Frío Aéreo, comentó que con estos cambios y la ampliación que se hace del proyecto de LAP es natural que se extienda el contrato con su representada. “Esperamos que el plazo sea como mínimo hasta el 2021 0 2022, fecha que se tiene estimado extender el contrato con LAP, y después de esa fecha se tengan listos los espacios para reubicarnos y que otros operadores ingresen”, refirió. Con esta renovación de contrato se espera negociar la disposición de espacios complementarios que posee LAP para la mayor recepción de carga perecible. Proyección Armando Grados previó que este año se movilicen alrededor de 100.000 toneladas de agroexportación por esta vía, manteniendo cifras similares al 2016. Los principales despachos que se realizan siguen siendo los perecibles, pero un escenario particular se viene dando con el incremento de arándanos, principalmente; seguido de los mangos, granadas, lima, higos, dátiles e incluso uvas. “Son más de 5.000 Tm de arándanos que se envían vía aérea, y ya es el segundo producto en volumen que se envía al exterior”, finalizó. Fuente: gestion.pe",agraria.pe/agronegocios,https://agraria.pe/noticias/ejecutivo-renovara-contrato-con-lap-para-mantener-deposito-d-13015
2017-01-20,Sobrepeso en Perú afecta a más de la mitad de la población,"Mientras que el hambre y la desnutrición disminuyen, en Perú el sobrepeso y la obesidad afectan al 58% de adultos y al 7% de menores de 5 años. Las mujeres son las más afectadas por la obesidad, con una prevalencia diez puntos porcentuales mayor que la de los hombres (26% vs 16% a nivel nacional). La situación es igual en toda América Latina y el Caribe.  La obesidad y el sobrepeso han aumentado en el Perú y a lo largo de toda América Latina y el Caribe (ALC), con un impacto mayor en las mujeres y una tendencia al alza en niños y niñas, señalaron la Organización de las Naciones Unidas para la Alimentación y la Agricultura (FAO) y la Organización Panamericana de la Salud (OPS). Según el informe conjunto “el Panorama de la Seguridad Alimentaria y Nutricional en América Latina y el Caribe”, cerca del 58% de los habitantes de la región vive con sobrepeso (360 millones de personas). El Perú se encuentra precisamente en el promedio regional: 6 de cada 10 hombres y mujeres adultos padecen sobrepeso en nuestro país (58.2%). Salvo en Haití (38.5%), Paraguay (48.5%) y Nicaragua (49.4%) el sobrepeso afecta a más de la mitad de la población adulta de todos los países de la región, siendo Chile (63%), México (64 %) y Bahamas (69%) los que presentan las tasas más elevadas. Niños menores de 5 años viven con sobrepeso El Panorama señala también que en América Latina y el Caribe el 7.2% de los niños menores de 5 años vive con sobrepeso. Se trata de un total de 3.9 millones de niños, en una región que, por otro lado, ha conseguido reducir la desnutrición crónica infantil de 24.5% en 1990 a 11.3% en 2015, una reducción de 7.8 millones de niños. Aunque el Perú fue el tercer país con mejores índices de reducción de la desnutrición crónica en los últimos 20 años, con una reducción de casi 23 puntos porcentuales (desde 3.3% en 1991 a 14.6% en 2014), no tuvo igual desempeño en lo que a sobrepeso se refiere y se situó, una vez, más en el promedio regional: el sobrepeso alcanzó al 7.2% de niños menores de 5 años en 2012. El 23% de la población de ALC tiene obesidad La obesidad, por su parte, afecta a 140 millones de personas, el 23% de la población regional y las mayores prevalencias se pueden observar todas en países del Caribe: Bahamas (36.2%) Barbados (31.3%), Trinidad y Tobago (31.1%) y Antigua y Barbuda (30.9%). En Perú, también sobre el promedio regional, cerca del 20% de la población es obesa. El aumento de la obesidad ha impactado de manera desproporcionada a las mujeres: en más de 20 países de América Latina y el Caribe, la tasa de obesidad femenina es 10 puntos porcentuales mayor que la de los hombres. En el Perú, la obesidad afecta a 26% de mujeres y 16% de hombres. Según la Representante Regional de la FAO, Eve Crowley, “América Latina y el Caribe debe enfrentar todas las formas del hambre y la malnutrición para poder cumplir los Objetivos de Desarrollo Sostenible, vinculando seguridad alimentaria, sostenibilidad, agricultura, nutrición y salud.” La Directora de la OPS, Carissa F. Etienne, explicó que, “la región enfrenta una doble carga de la malnutrición que se combate con una alimentación balanceada que incluya alimentos frescos, sanos, nutritivos y producidos de manera sostenible, además de abordando los principales factores sociales que determinan la malnutrición”, por ejemplo la falta de acceso a alimentos saludables, a agua y saneamiento, a servicios de educación y salud, y programas de protección social, entre otros. Unir agricultura, alimentación, nutrición y salud El Panorama señala que uno de los factores que explican el alza de la obesidad y el sobrepeso ha sido el cambio en los patrones alimentarios. El crecimiento económico, el aumento de la urbanización y los ingresos medios de las personas y la integración de la región en los mercados internacionales han reducido el consumo de preparaciones tradicionales y aumentado el consumo de productos ultra procesados, un problema que afecta con mayor fuerza a las zonas y países que son importadores netos de alimentos. Para hacer frente a esta situación, la FAO y la OPS llaman a promover sistemas alimentarios saludables y sostenibles que liguen agricultura, alimentación y nutrición y salud. Para ello, los Estados deben fomentar la producción sostenible de alimentos frescos, seguros y nutritivos, asegurando su oferta, diversidad y el acceso a los mismos, especialmente para los sectores más vulnerables. Esto debe ser complementado con educación nutricional y advertencias para los consumidores sobre la composición nutricional de alimentos altos en azúcar, grasas y sal.",agraria.pe/agronegocios,https://agraria.pe/noticias/sobrepeso-en-peru-afecta-a-mas-de-la-mitad-de-la-poblacion-13008
